topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1369920155053154312	http://twitter.com/user/status/1369920155053154312	#Becareful and watch your back. COVID-19 vaccines arrive Enugu as state govt assures effective administration https://t.co/uarVhufy13	no_not_interesting
COVID-19	1369894885910794244	http://twitter.com/user/status/1369894885910794244	Arkansas lags behind Tennessee and Mississippi in administering COVID-19 vaccines https://t.co/lVvt4SGaBH	no_not_interesting
COVID-19	1369892094911733768	http://twitter.com/user/status/1369892094911733768	South Korea extends use of AstraZeneca #COVID-19 vaccine to people aged 65 and over #CovidVaccine #retweet #IARTG #COVID19BC #COVID19Canada https://t.co/Y7yfpuseDk	no_not_interesting
COVID-19	1369837946686164992	http://twitter.com/user/status/1369837946686164992	@gtconway3d NB: The founders and principal researchers of the German company (Biontech) are Turkish immigrants. Also, mRNA vaccines had been in development for ten years before Covid-19 came along. That had a lot to do with the speed with which the Covid vaccine came to market.	no_not_interesting
COVID-19	1369822082465476610	http://twitter.com/user/status/1369822082465476610	We got updated guidelines in clinic today regarding COVID Vaccines: If you received the Pfizer or Moderna vaccine for dose 1 and had an adverse reaction that disqualified you from the 2nd dose, the CDC now says that you CAN get the johnson and johnson vaccine for dose 2. https://t.co/xGvSxPVjVl	no_not_interesting
COVID-19	1369788350756917250	http://twitter.com/user/status/1369788350756917250	Vaccines getting out and airlines still going: #ThankADemocrat #ThankJoeBiden when you travel over spring break or summer! #AmericanRescuePlan #Covid_19 https://t.co/wTeMw9M7yV	no_not_interesting
COVID-19	1369788011882323975	http://twitter.com/user/status/1369788011882323975	As COVID-19 vaccines rollout, travel-deprived Americans are mapping out their post-jab “vaxications.” Travel agents have seen bookings surge as travel optimism collides with pent-up demand and a surplus of spending money. Read more at https://t.co/NggDnFQsBd. #Vaxications https://t.co/QT0HBcHy4O	no_not_interesting
COVID-19	1369771819666976769	http://twitter.com/user/status/1369771819666976769	For anyone else who may be interested in making a donation to express your gratitude at being able to get a vaccine, there are a number of different avenues you can do so, outlined here: https://t.co/7UzoHnt3ke #GetOneGiveOne #COVID19 #vaccine	no_not_interesting
COVID-19	1369771045150949376	http://twitter.com/user/status/1369771045150949376	Vaccines have shown a high level of effectiveness in preventing COVID-19 during clinical trials, but even after you are vaccinated, it will be important to continue wearing a mask, keeping your distance and practicing good hand hygiene. https://t.co/vIjJl7M5R5	no_not_interesting
COVID-19	1369754993855782912	http://twitter.com/user/status/1369754993855782912	COVID 19: The Vaccine and Lessons Learned Featuring: Dr. Tracey Veal from the Department of Public Health Dr. Jerry P. Abraham, the Director of Kendren Vaccines, Kedren Community Health Center Register ASAP: https://t.co/ZA6sly7Fyb https://t.co/1kju30TBHs	no_not_interesting
COVID-19	1369750793302204422	http://twitter.com/user/status/1369750793302204422	I encourage you to read about the covid vaccines and ask us questions, we are happy help you. #COVID__19 #covidvacccine #ghanavacation #shaderoom #ukvacation #gmb #bbc #mnh #meganmarkle #health #safety #ghanahospital #coronavirus #barcelona #Barca #ghanacard https://t.co/HIcpo6bxIg	no_not_interesting
COVID-19	1369747683758518278	http://twitter.com/user/status/1369747683758518278	With three approved #COVID19 vaccines, many people are wondering whether they will be able to “shop around” and choose which one they receive. The expert consensus is that people should take the first vaccine that is offered to them. (1/2) https://t.co/nmcZfHCDOk https://t.co/wo0Plryrdp	no_not_interesting
COVID-19	1369747387774820358	http://twitter.com/user/status/1369747387774820358	#COVID19 vaccinations are available at many pharmacies, including Publix, Harvey’s, Winn-Dixie, Walmart, Sam’s Club, and CVS. Use the state’s Vaccine Locator to find a COVID-19 vaccine location near you: https://t.co/UDOOfRNdFn https://t.co/rxP1ztNkil	no_not_interesting
COVID-19	1369743657075638273	http://twitter.com/user/status/1369743657075638273	Michigan officials wrestle with how to ethically distribute COVID-19 vaccines. @RBranchCanady heads @MPHIhealth and teaches in MSU's MPH program. She compares public health professionals to firefighters — they run into the fire — wherever that fire may be. https://t.co/nuVMHqFtAF https://t.co/qmeRLDcWdd	no_not_interesting
COVID-19	1369732346333773828	http://twitter.com/user/status/1369732346333773828	We know you’re anxious to get COVID-19 vaccine. More vaccines are arriving @HaliburtonCty @Nthld_County @KawarthaLakes. High-priority groups are currently being vaccinated, and more groups will be able to get doses very soon. Watch for updates: https://t.co/Ootqatrcd9 https://t.co/BrnKiHWvSV	no_not_interesting
COVID-19	1369725702048735232	http://twitter.com/user/status/1369725702048735232	@DukeMargolis and @NatlGovsAssoc have released a new issue brief on #COVIDVaccinations and emerging variants. All vaccines are effective reducing consequences of infection from all variants. We may need booster shots. Vaccination critical. https://t.co/eI53LKrDnD	no_not_interesting
COVID-19	1369716546847862787	http://twitter.com/user/status/1369716546847862787	Tender and swollen lymph nodes can occur with many vaccines and can be a sign that the body is making antibodies, as intended. Foundation Medical Advisor, Dr. Lauren Green, responds to @chron's article: https://t.co/kaCQHUCuHL https://t.co/okaeQtWoNO	no_not_interesting
COVID-19	1369714076801261571	http://twitter.com/user/status/1369714076801261571	The EU is exporting COVID-19 vaccines, sometimes. But we need international cooperation, and we need it fast, to avoid vaccine protectionism. We will not be safe until a large fraction of the population of every country in the world is vaccinated. https://t.co/hetueOR0Ji	no_not_interesting
COVID-19	1369708115546013700	http://twitter.com/user/status/1369708115546013700	The FDA has issued 3 emergency use authorizations for COVID-19 vaccines built to help protect you from serious illness. All 3 vaccines are safe &amp; effective. Check in with #NHCgov Assistant Health Director Carla Turner for more on Pfizer, Moderna, and Johnson &amp; Johnson vaccines. https://t.co/saIl9tTJ6X	no_not_interesting
COVID-19	1369702089224503302	http://twitter.com/user/status/1369702089224503302	Developing a vaccine against #COVID19 is the most pressing challenge of our time – and nobody wins the race until everyone wins. #COVAX was created to ensure global equitable access to COVID-19 vaccines. #OneWorldProtected	no_not_interesting
COVID-19	1369702088771473417	http://twitter.com/user/status/1369702088771473417	Great, free webinar on March 12th from @AgHealthUCD on COVID-19 Vaccines &amp; Myths. This webinar will be in English but there are a variety of upcoming webinars in Spanish. To learn more and register ➡️ https://t.co/glCxhb26MB	no_not_interesting
COVID-19	1369699952981598210	http://twitter.com/user/status/1369699952981598210	In this episode of our #HealthyYou Podcast, we debunk myths and fact-check fears of the COVID-19 vaccines with Dr. Jennifer Grant, a NorthShore infectious disease physician. https://t.co/bsr09r8hBV #NorthShoreStrong #Podcasts #Healthcare #COVID #COVIDVaccine https://t.co/GX05Fi1FEN	no_not_interesting
COVID-19	1369696065612484609	http://twitter.com/user/status/1369696065612484609	You may scoff, and I don’t love it, but a Russian vaccine beats Trudeau’s empty promises of vaccines that fail to arrive. The clinical trial results were impressive, and it is the same technology as Oxford-AstraZeneca or Johnson &amp; Johnson. https://t.co/5UFchUjWD3	no_not_interesting
COVID-19	1369694988179804164	http://twitter.com/user/status/1369694988179804164	With more than 50 percent of its population having received at least one shot of the Covid-19 vaccine, Israel is returning to normality and reopening non-essential services. Now, the country turns to Argentina to help develop its Israeli-made immunizer. https://t.co/Z8hZ3CIo3I	no_not_interesting
COVID-19	1369693904900132868	http://twitter.com/user/status/1369693904900132868	Join the @progressive_all in their initiative to make COVID-19 vaccines available to everyone, worldwide. Sign the petition addressed to @wto, @who, and @antonioguterres on @Change.org ⬇️⬇️⬇️ https://t.co/xlqhmsuJwD	no_not_interesting
COVID-19	1369691007395061762	http://twitter.com/user/status/1369691007395061762	*665 COVID vaccines administered 💉 over the last week to @mpspride teachers, other education staff, and Manchester residents by @ManchesterCTown health staff and paramedics. *More to come as the town receives more doses. *Vaccine distribution equity remains a priority https://t.co/ekNPUCFdUd	no_not_interesting
COVID-19	1369673335718764544	http://twitter.com/user/status/1369673335718764544	Very proud and excited to be part of the @UWPharmacy community in administering COVID-19 vaccines and keeping our communities safe and healthy! #PAM2021 https://t.co/GFCeaf9wYR	no_not_interesting
COVID-19	1369667460153155590	http://twitter.com/user/status/1369667460153155590	"The ""expert"" in this article is a priest who has not studied outside a church-run institution and who has no scientific training. His comments are at odds with Vatican guidance on vaccines generally and covid vaccines specifically. Dangerous stuff. https://t.co/NCDJtbdDIP"	no_not_interesting
COVID-19	1369664957877522437	http://twitter.com/user/status/1369664957877522437	Find out how two individuals who overcame COVID-19 are combatting misconceptions around the disease and increasing awareness of vaccines through @MUExtension’s Rural Vaccination Action. Group. https://t.co/lHlxX7w4tP #ExtendMU #LiveHealthyMO	no_not_interesting
COVID-19	1369664590720688130	http://twitter.com/user/status/1369664590720688130	Thank you #TorontoShelterNetwork for your #VaccineMythbusters Read through this to learn about facts of the vaccines and how mRNA COVID-19 vaccines work. #NCFST #IndigenousCommunity #COVID19Pandemic https://t.co/dVJLhagh46	no_not_interesting
COVID-19	1369643039979761668	http://twitter.com/user/status/1369643039979761668	This is the condition even after introduction of vaccines!! #Covid_19 #Bengaluru @drashwathcn we don't want to risk our lives, please cancel the exams and close schools and colleges, please do consider our request. #vtu @DHFWKA @CMofKarnataka @KirikKeerthi https://t.co/6PQBS5rQjG	yes_calls_for_action
COVID-19	1369631455836508161	http://twitter.com/user/status/1369631455836508161	Alaska opened up vaccines to everyone above 16. Here is probably why: - They’ve partially vaccinated 25% population and fully vaccinated 16%. Highest of any state. - Only 7% population is older than 70. - 67% over 70 have already received a shot. https://t.co/q38C0ya76u https://t.co/P5fylB4ppj	no_not_interesting
COVID-19	1369618994781708288	http://twitter.com/user/status/1369618994781708288	In this month’s e-GiST, you can read about our Trust delivering more than 100,000 COVID-19 vaccines, find out how we're working with @salvationarmyuk to offer homeless people a safe place to recover after leaving hospital, and meet our award winning staff. https://t.co/U87pSgmBQ6 https://t.co/x2RZa9deBZ	no_not_interesting
COVID-19	1369575246211203076	http://twitter.com/user/status/1369575246211203076	"@FrankfurtZack Vaccines confirm the truth about corona a) the most ""vulnerable"" group is so old and frail that quite a few can't even stand the vaccine b) most people that die ""with"" COVID are at deaths door and would die anyway"	no_not_interesting
COVID-19	1369559124950867969	http://twitter.com/user/status/1369559124950867969	The COVID-19 vaccines will be securely stored and guarded by security forces. This is to ensure that   the vaccines are NOT stolen or tampered with. #COVIDVaccinationUG https://t.co/0H2GThO7RM	no_not_interesting
COVID-19	1369477967697514497	http://twitter.com/user/status/1369477967697514497	@mattdpearce When will @latimes acknowledge that California #vaccine allocation program has been a disaster--for weeks 49th in the country in terms of DISTRIBUTION of vaccines we had--and the buck stops with LA County &amp; @GavinNewsom? https://t.co/p5qg6TKMNc	yes_calls_for_action
COVID-19	1369471835520180225	http://twitter.com/user/status/1369471835520180225	Watch live: COVID-19 vaccine available to all Alaskans 16 and older #RecallDunleavy got something right today! All #Alaska folks aged 16yrs+ QUALIFY FOR ANY OF THE 3 Covid19 VACCINES! Sign up for your #FauciOuchie and get us to 70% and herd immunity!! https://t.co/SHjfCiKPka	no_not_interesting
COVID-19	1369397675557273604	http://twitter.com/user/status/1369397675557273604	Community collaborations , connections and conversations are so important for covid vaccine confidence . wonderful experience leading a community dialogue with wilder foundation @WilderFdtn @UMNCUHCC #BIPOC @UMNclinaffairs #CommunitiesCan #CovidVaccine	no_not_interesting
COVID-19	1369394697165303814	http://twitter.com/user/status/1369394697165303814	Cuomo says White House told states there will essentially be a flat allocation of vaccines for the next two weeks. Then last week of March and into April, it should increase dramatically. That's why NY's opening 10 new vaccination sites https://t.co/nbsmouGSee	no_not_interesting
COVID-19	1369375792485068800	http://twitter.com/user/status/1369375792485068800	Check out this COVID vaccine PSA by my brilliant colleague Jon Dattelbaum: COVID-19 Vaccines: Differences and a brief history of their development https://t.co/mdUej2q45F via @RTDOpinions	no_not_interesting
COVID-19	1369368640777248771	http://twitter.com/user/status/1369368640777248771	.@LexMedCtr is partnering with Brookland Baptist Church to administer COVID-19 vaccines inside the church’s Health and Wellness Center to eligible community members beginning on Thurs., Mar. 11. https://t.co/6Sb6VeH9F3	no_not_interesting
COVID-19	1369368368042672130	http://twitter.com/user/status/1369368368042672130	I find the comparison shopping for COVID vaccines kind of baffling. Even for long COVID and immunocompromised patients the data on what's good or bad is mostly anecdotal. Just get a vaccine.	no_not_interesting
COVID-19	1369367921252777986	http://twitter.com/user/status/1369367921252777986	Because they were excluded from clinical trials, we cannot know with certainty if vaccines are safe and effective for mothers to be. | ANALYSIS #covid19 #coronavirus #vaccine https://t.co/WaOH4S89fw	yes_discusses_cure
COVID-19	1369348540703596562	http://twitter.com/user/status/1369348540703596562	Our friends at @HealthDouglasCo are making sure that vaccines are accessible, even at home. If you are homebound and need an at-home vaccination, call the Douglas County COVID-19 information line at 402-444-3400. https://t.co/2UeucSchlR	no_not_interesting
COVID-19	1369322826537312258	http://twitter.com/user/status/1369322826537312258	Michigan’s seven Catholic bishops declare COVID-19 vaccines by Johnson &amp; Johnson and AstraZeneca are only morally permissible if vaccines from the Vatican's preferred pharmaceutical brands, Pfizer and Moderna, are unavailable. Link not related: https://t.co/2pUBqOmMGz	yes_discusses_action_taken
COVID-19	1369315050763268101	http://twitter.com/user/status/1369315050763268101	World-renowned immunologist/virologist who grew up in Olathe and Paola and a researcher responsible for the breakthrough making COVID-19 vaccines possible, Dr. Barney Graham will explain the scientific advance and answer questions during a webinar, 3/18. https://t.co/ghUWd0TAu8 https://t.co/sejFlb3vBl	no_not_interesting
COVID-19	1369307835268542466	http://twitter.com/user/status/1369307835268542466	In the latest episode of our series on #coronavirus, Dean @LauraSiminoff and our faculty experts discuss the continuing impact of COVID-19 on our lives, both before and after vaccines are distributed widely. https://t.co/H8Eb7fI7Uo	no_not_interesting
COVID-19	1369299434702393344	http://twitter.com/user/status/1369299434702393344	From New Jersey to California, people with I/DD, are most at risk of serious illness and death from the coronavirus, said they were left out of planning and are still on the sidelines while millions line up for vaccines ahead of them. #DDAwareness2021 https://t.co/mxAAGyVdJ1	yes_calls_for_action
COVID-19	1369279376920035331	http://twitter.com/user/status/1369279376920035331	Good primer on the COVID-19 vaccine and kids, especially now with clinical trials underway. https://t.co/hXxGjVl8Th	no_not_interesting
COVID-19	1369105678254571521	http://twitter.com/user/status/1369105678254571521	Invited to share about covid-19 vaccines later, most of them skeptics and having bag-full of questions about vaccines in general..wish me luck guys. Need some charm while educating 😊 https://t.co/rH1wIvBT8I	no_not_interesting
COVID-19	1369017164695543810	http://twitter.com/user/status/1369017164695543810	As of 3/7, we've offered vaccination opportunities to 36,453 unique employees. All CPS staff are now eligible to receive COVID-19 vaccines. For more information, visit https://t.co/69sr9qqX3w. https://t.co/L9nh9tWUDZ	no_not_interesting
COVID-19	1369015776171134976	http://twitter.com/user/status/1369015776171134976	Latest on how H&amp;F is fighting Covid-19 from vaccines to supporting those in need, and of course an update on the Bridge. This month's newsletter https://t.co/X720KVNREG	no_not_interesting
COVID-19	1369009826488082432	http://twitter.com/user/status/1369009826488082432	COVID-19 vaccines can help prevent you from getting sick from the virus that causes COVID-19 and are our best hope at getting back to normal. Learn more from @CDCgov. #SCVax #VaxFacts https://t.co/4jIsRkxYq6	no_not_interesting
COVID-19	1368996237815513088	http://twitter.com/user/status/1368996237815513088	Good evening ladies and gentlemen of the media. It is once again my pleasure to interact with you at this regular briefing on government’s effort to control the COVID-19 pandemic and update you on the deployment of the COVID-19 vaccines across the country.	no_not_interesting
COVID-19	1368980918845792264	http://twitter.com/user/status/1368980918845792264	@PoliticsForAlI @jonw101961 @YouGov Vaccinated people can still contract and transmit Covid. Scary how many people support a vaccine passport. That's leaving aside the fact that no one knows how long the vaccines work for. Probably better to confirm someone has recoverd from Covid (and thereby has antibodies)lol	no_not_interesting
COVID-19	1368973461037715458	http://twitter.com/user/status/1368973461037715458	Private companies helping to distribute coronavirus vaccines hold a lot of power. At the end of any given day, they get to decide who can get leftover doses https://t.co/hCf6HPUXL7	yes_discusses_action_taken
COVID-19	1368949365965021185	http://twitter.com/user/status/1368949365965021185	The IHS continues to make progress towards our goal of administering 1 million #COVID19 vaccines by March 31, with more than 655,000 so far. Follow our progress at https://t.co/wLjqtYN9ok, and help us protect your community by getting the vaccine. #IndianCountry #NativeHealth https://t.co/qsfmriXWD0 https://t.co/bZofbUIWZq	no_not_interesting
COVID-19	1368948545068367873	http://twitter.com/user/status/1368948545068367873	My strong advice is: If one is offered to you, take it. Dr. Brahm Segal, Chair of Internal Medicine and Chief of Infectious Diseases, offers insight on the three vaccines now authorized to fight COVID-19. #LetsStartToHeal https://t.co/T6LvdQF43R	no_not_interesting
COVID-19	1368938075360010241	http://twitter.com/user/status/1368938075360010241	The world is going towards vaccination and doing it. We will talk of everything but the vaccine. Where is the $150 million or so that was supposed to be for buying vaccines. https://t.co/cGHdd3AKZ6	yes_asks_question
COVID-19	1368935454117101568	http://twitter.com/user/status/1368935454117101568	Nice to see my senator in NJ @CoryBooker speaking up about the need for sharing the information and know-how to develop the COVID19 vaccines globally https://t.co/NEdYadPQaD	no_not_interesting
COVID-19	1368852223958994945	http://twitter.com/user/status/1368852223958994945	LOOK: PAF Black Hawk helicopters delivered 500 PPE sets and 278 vials of Covid-19 vaccines to #Basco, #Batanes today, 08 March 2021. AFP assets are being used to transport medical supplies and vaccines nationwide. #DuterteImpact #OneDefenseTeamPH 📷 DND PH https://t.co/67FlNV6M1d	no_not_interesting
COVID-19	1368797443119316992	http://twitter.com/user/status/1368797443119316992	@critica18495985 DEPOPULATION is REAL and it is very true-vaccines can do a very efficient job Much easier than 'gas chambers' I do not believe there is any difference in crimes Only the cause of death DO NOT TAKE their 'cure; worse than the disease https://t.co/ppAqJ8xuqk	harmful
COVID-19	1368752603245408259	http://twitter.com/user/status/1368752603245408259	Sen. Koko Pimentel on the surge of COVID-19 cases: We have done a lot of things to fight COVID. We have spent a lot of time &amp; money to fight COVID. The wearing of face mask and face shield, vaccines, physical distancing, washing of hands, no handshakes... | via @OBueno https://t.co/wxzhaL2rEi	no_not_interesting
COVID-19	1368739495042895873	http://twitter.com/user/status/1368739495042895873	China will further support the ASEAN in combating the COVID-19 epidemic. China is providing vaccines to ASEAN countries and supporting Indonesia's efforts to become a hub for vaccine production of Southeast Asia, State Councilor and Foreign Minister Wang Yi said on March 7. https://t.co/wjxTfrKWuq	no_not_interesting
COVID-19	1368653303517573123	http://twitter.com/user/status/1368653303517573123	Dr Nikki Turner ⁦⁦@AucklandUni⁩ covers a lot of ground in this piece on why women’s voices are integral to vaccination success. Drawing on history of measles, polio, and ebola, we celebrate the swift arrival of safe, effective Covid-19 vaccines https://t.co/2SqHv0WX1T	no_not_interesting
COVID-19	1368549530459922435	http://twitter.com/user/status/1368549530459922435	There are 3 vaccines available, and all 3 COVID-19 vaccines protect against severe illness, including hospitalization and death. Clinton Countians are urged to take the first vaccine available to them. For a list of vaccine providers visit: https://t.co/W7hSPP2dmW #FightTo50	no_not_interesting
COVID-19	1368341732769816579	http://twitter.com/user/status/1368341732769816579	COVID vaccination update from Norway. 02.03.21 111 related vaccine deaths. 256 serious side effects. 346,439 vaccinated (first dose). 1,814 not assessed adverse reaction. 1,822 assessed adverse reaction. Source: https://t.co/8RUvap3eDO #norway #covidvaccine #covid	harmful
COVID-19	1367856940324372484	http://twitter.com/user/status/1367856940324372484	Black and Hispanic communities, which have been disproportionately affected by Covid-19, are being left behind in the vaccine rollout. Vaccine events intended for underserved communities became destinations for those accustomed to getting their way. https://t.co/7RaBU9Yp0o	yes_blame_authorities
COVID-19	1367826282860404737	http://twitter.com/user/status/1367826282860404737	French cabinet minister urged EU countries on Friday not to use the Russian or Chinese COVID-19 vaccines unless they are approved by the bloc's medicines regulator, warning of a risk to the bloc's unity and public health.	harmful
COVID-19	1367824654790967298	http://twitter.com/user/status/1367824654790967298	Spain’s Royal Philanthropic Vaccine Expedition “sailed around the world from 1803 to 1813 delivering smallpox vaccinations,” writes AHA member @JoyceChaplin1 in @madebyhistory, but “the effort was mostly driven by Spain’s imperial and economic concerns.” https://t.co/RxWSF5BhfK	no_not_interesting
COVID-19	1367673175027326977	http://twitter.com/user/status/1367673175027326977	@pnoyaus @MaamSyj He is talking from results of these what you call testing to frontliners_ Brazil used Sinovac in 12,000 frontliners (only) . Like all vaccines_ Sinovac 100% efficacious for severe Covid_ meaning if you get the vaccine you will not get severe Covid, no ICU and you dont die!!!	no_not_interesting
COVID-19	1367499040317972487	http://twitter.com/user/status/1367499040317972487	COVID-19 vaccines for sale on the underground for $250 to $1,200 https://t.co/iHE9Qc41Ho majority of sellers came from France, Germany, the UK, and the USA, and the prices per dose ranged from $250 to $1,200, with an...	harmful
COVID-19	1367495770560159752	http://twitter.com/user/status/1367495770560159752	🎥Luton Leaders dispel myths about the Covid-19 vaccine and urge local residents to take the vaccine when it is offered and protect themselves and their community. #playyourpart #ProtectLuton #coronavirus #CovidVaccine https://t.co/H7ZcWwCpXX	no_not_interesting
COVID-19	1366571622652649472	http://twitter.com/user/status/1366571622652649472	Great news! Veterans enrolled with VA health care in Connecticut are now eligible for the COVID-19 vaccine, regardless of age. The VA is distributing vaccines at their sites in both West Haven and Newington. To apply for VA health care, visit https://t.co/lHmoqDJBK6 https://t.co/xOEcLBg3ak	no_not_interesting
COVID-19	1366522841148047361	http://twitter.com/user/status/1366522841148047361	Join @MJHLifeSciences's webinar on March 9: Building Confidence in COVID-19 Vaccination: A Toolbox of Talks From Leaders in the Field, about vaccine hesitancy and co-hosted by the International Society for Vaccines. https://t.co/rgsvdVw3rb https://t.co/B1F7wNETge	no_not_interesting
COVID-19	1345160012642062338	http://twitter.com/user/status/1345160012642062338	"I am fortunate to receive the COVID vaccine tomorrow! Public health books it and asked if I could accept the last remaining appt time that day ""I want this so bad I will show up at 4AM and take it in my eye. Tell me when and my arm will be there."" #ReadytoVaccinate #CovidVaccine"	no_not_interesting
COVID-19	1371130554180075525	http://twitter.com/user/status/1371130554180075525	In the face of major vaccine shortages and delivery delays, France, Spain and Germany are now beginning to talk about possibly placing orders for the Chinese and Russian vaccines https://t.co/q4mVz6jE1F	no_not_interesting
COVID-19	1371061975497707520	http://twitter.com/user/status/1371061975497707520	"#takeUsBackToChina Enough is enough!! Now that vaccines are out and is the pathway to our ""new normal"".. There are plenty of ways we can return...COVID-19 will stay with us for a while"	no_not_interesting
COVID-19	1371043215470596097	http://twitter.com/user/status/1371043215470596097	@smurfette017 Yes. During pan-/ epidemics vaccines and the vaccination of the population are the obligation of the government via their Department of Health. Covid- 19 vaccines will only be available for commercial sales by reputable vaccine makers after the world has reached herd immunity.	no_not_interesting
COVID-19	1371033037627129860	http://twitter.com/user/status/1371033037627129860	@Capri6147 @mariebrod @AddressingLife There's no doubts at all about effectiveness. After one dose, it's more effective than pfizer. Almost everyone over 60 has been vaccinated in the UK and hospitalizations in those groups falling faster than any other. 15million oxford vaccines and very safe https://t.co/stFwNf3p14	no_not_interesting
COVID-19	1371023844924911620	http://twitter.com/user/status/1371023844924911620	@thehill Biden gets boost with sunny COVID-19 outlook. Everyone knows that vaccines and therapeutic medicine are led by Trump. Now Biden uses Trump's intellectual property for disaster relief. Biden steals intellectual property rights from Trump. Biden is same Chinese now.	yes_blame_authorities
COVID-19	1370992626984308738	http://twitter.com/user/status/1370992626984308738	Wonder why this is offensive. One can’t criticise the US for doing little to prevent Covid-19 infections and deaths and expect them not to ensure vaccine stockpile for their needs. Also, important to note that US is not banning American companies from selling vaccines to others. https://t.co/Xm6W8tlj8a	no_not_interesting
COVID-19	1370977275567607809	http://twitter.com/user/status/1370977275567607809	But it isn't about the money. So many people have told me that about the COVID vaccine and Bill Gates investing money into these vaccines. Of course it's about the money....but people are so brainwashed it's not funny. https://t.co/pfp1wDxWUY	no_not_interesting
COVID-19	1370964803636711424	http://twitter.com/user/status/1370964803636711424	And how it’s inequitable in places - although the data is spotty. New Maps Highlight Inequitable Rollout of COVID-19 Vaccines. https://t.co/gL0AP9Xj4F #gischat #COVID19 #VaccineEquity	no_not_interesting
COVID-19	1370954065249718273	http://twitter.com/user/status/1370954065249718273	The Covid-19 ‘pandemic’ may prove to be one of the greatest hoaxes ever perpetrated. More and more people are beginning to question the reality of the danger, the validity of the lockdowns, the reliability of the testing and the safety of the vaccines.	harmful
COVID-19	1370910047237246979	http://twitter.com/user/status/1370910047237246979	This week on a one hour special of #InFocusNY1, @CherylWillsNY1 speaks with those who've lost loved ones, and to community leaders about the emotional, economic and social toll of COVID-19, and @syramadad on how leadership and vaccines should give us hope for the future. https://t.co/CtMMjOzd58	no_not_interesting
COVID-19	1370908173247209472	http://twitter.com/user/status/1370908173247209472	Wealthy people are jumping the line for COVID-19 vaccines: America's wealthiest are finding ways to access the vaccine ahead of those who qualify for it. Why it matters: The pandemic has already widened existing health inequities and underserved… https://t.co/ZD5bDdy5iN https://t.co/6qQ8cpDdmr	no_not_interesting
COVID-19	1370876107201843203	http://twitter.com/user/status/1370876107201843203	The European Commission on Saturday defended its policy of distributing COVID-19 vaccines evenly in the bloc after Austria and five other member states complained that doses were not allocated equally.​ https://t.co/aamGPdeukC	no_not_interesting
COVID-19	1370842359236288515	http://twitter.com/user/status/1370842359236288515	The @UNCG community — including alumni, students, and staff — is coming together once again to help deliver the COVID-19 vaccine to our campus and other local higher education institutions. #SpartansTogether #UNCGAlumni @UNCGNursing https://t.co/1GyUFuE5YC	no_not_interesting
COVID-19	1370839840397361157	http://twitter.com/user/status/1370839840397361157	We say: It's a complicated moral universe, so it's frustrating to see bishops and others sowing doubts about vaccines and relief that promote the common good. https://t.co/Ux4aJfhRsK	yes_discusses_action_taken
COVID-19	1370828860300783618	http://twitter.com/user/status/1370828860300783618	“We feel that this is a very long overdue inclusion of immigrants in detention in the states’ plan,” IDA's Jackie Gonzalez. “And what we would like to see is clear guidance for how local public health departments should roll out the vaccine.” https://t.co/FVXgVrxpJD	yes_calls_for_action
COVID-19	1370822911905382402	http://twitter.com/user/status/1370822911905382402	Trade is not the only way to provide #vaccines4all, @OECD. Trade barriers to vaccines *are* bad, but stating that some countries produce them &amp; others don't dodges the blame for lack of manufacturing capacity &amp; intellectual property rights #TRIPSwaiver https://t.co/0AEqcMXUOw	no_not_interesting
COVID-19	1370819460794310658	http://twitter.com/user/status/1370819460794310658	Rules for trade and intellectual property can make technology inaccessible or expensive, but they can be waived in emergencies. This must be the case for COVID-19 vaccines in order to make them available worldwide. Sign the petition urging for a waiver: https://t.co/dFk7zg2gBR	yes_calls_for_action
COVID-19	1370815405950926850	http://twitter.com/user/status/1370815405950926850	Today topic, COVID-19 vaccines and the issues on the BAMEs Communities @OutReachProjec2 on @eavafm Our guest speaker was Dr Maitreyi Shivkumar Senior Lecturer in Molecular Biology at De Montfort University. It was an interesting session that raised awareness among BAMEs. https://t.co/gHD3OvsRgy	no_not_interesting
COVID-19	1370809596143493121	http://twitter.com/user/status/1370809596143493121	@BorisJohnson @10DowningStreet Very sad and very worrying that a serving police officer is capable of such a crime By the way as a ex pat living in another country I commend the government for there foresight in attaining so many covid 19 vaccines so many countries envy the uk at the moment	no_not_interesting
COVID-19	1370790258359537666	http://twitter.com/user/status/1370790258359537666	The NHS has decades of experience delivering large-scale vaccine programmes. The measles vaccine has prevented 20 million measles cases and 4,500 deaths in the UK💉 We are here to provide care and support to those who are eligible for the #CovidVaccine. https://t.co/5Z04AKS6H9 https://t.co/KUbMu2jSPo	no_not_interesting
COVID-19	1370787454093946888	http://twitter.com/user/status/1370787454093946888	@seeker3003 @Primary_Immune I feel for you! I too have been requesting more info regarding post COVID vaccine for those who have PID/SAD, don't typically titer to vaccines, and are dependent on IGG infusions, if they will have any immunity protection. There's not enough data from the immunocompromised yet.	yes_calls_for_action
COVID-19	1370781759718240259	http://twitter.com/user/status/1370781759718240259	Hard Pill to Swallow: If we find that stress or poor sleep impairs vaccine response, or that things like positive emotion enhance this response, those become.... targets of intervention for not only this vaccine but potentially other vaccines... https://t.co/6hlXddZC9J	yes_discusses_cure
