topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1370597229594083328	http://twitter.com/user/status/1370597229594083328	Alex Berenson is purposefully misrepresenting federal VAERS data to try and scare people away from getting the vaccine. Yes, he is an anti-vaxxer. More info on why the below claim is way off https://t.co/NclKQHvwIu https://t.co/99Q7jUcQ9L	harmful
COVID-19	1368617835736498176	http://twitter.com/user/status/1368617835736498176	Soon, vaccines and vaccine passports may not be the only things required for travel. A growing number of “experts” are now pushing for the removal of exemptions which protect infants from mask mandates. Great read. Be prepared for what's ahead. https://t.co/qRdeRc45if	harmful
COVID-19	1359254319640571908	http://twitter.com/user/status/1359254319640571908	There have been 49,472 *reported* reactions to the Pfizer vaccine and 21,032 reactions to the Oxford / Astrazeneca vaccine. For both vaccines this equates to 1 in every 333 people suffering an adverse reaction https://t.co/omqWpi0DO7 https://t.co/pP1TWmiwpe	harmful
COVID-19	1367668548659724291	http://twitter.com/user/status/1367668548659724291	Florida Governor Ron Death Sentence may be selling vaccines to high dollar donors State Sen Leader @FarmerForFLSen and State Ag Commissioner @nikkifried want the @FBI to investigate after the @MiamiHerald broke the story #FloridaMan #floridaVaccine https://t.co/PpZzRwMPrO https://t.co/nQRhV80cpN	harmful
COVID-19	1367844083281108992	http://twitter.com/user/status/1367844083281108992	1/ That “an uncontrolled epidemic and an absence of strategy is absolutely dire” 2/ That border restrictions should be tough for the next six months until vaccines make travel safer 3/ That vaccination campaigns need to accelerate Full story: https://t.co/4vrQSOGpwO	yes_calls_for_action
COVID-19	1366695502092320770	http://twitter.com/user/status/1366695502092320770	Public pressure on the @EU_Commission is rising. Vaccines and treatments against COVID-19 should be public goods, not big business Let's get to 1⃣0⃣0⃣.0⃣0⃣0⃣signatures together! 🔁Sign &amp; share https://t.co/4KeNcIlXUs #TRIPSWaiver #NoProfitonPandemic https://t.co/DDk3gveqwp	yes_calls_for_action
COVID-19	1369640987811844103	http://twitter.com/user/status/1369640987811844103	The EU blocked a shipment of Covid vaccines to Australia last week. But this desperate flailing can’t hide the EU’s own failure to procure vaccine supplies. Endless red tape and infighting among member states have led to disaster, says Xin Du https://t.co/rS3yakJSX9	harmful
COVID-19	1369364638786289676	http://twitter.com/user/status/1369364638786289676	1. The Queen promotes vaccines 2. Prince Charles and William promote the World Economic Forum 3. Prince William claims they're too many people 4. Prince Philip believes they're too many people 5. Covid vaccine sticker has the Crown logo on it Wakey, wakey people! https://t.co/kknsqX88YY	harmful
COVID-19	1367208427903021056	http://twitter.com/user/status/1367208427903021056	We found people who were denied COVID vaccines—even when they brought ID that fit a site’s stated rules. These policies are inconsistent, sometimes arbitrary. Walgreens, Albertsons and LA now say they're working to ensure qualified people aren’t rejected. https://t.co/x38ndAU62U	yes_blame_authorities
COVID-19	1370024578274058249	http://twitter.com/user/status/1370024578274058249	“...concerns that the approval of the COVID-19 vaccines by the EMA was premature &amp; reckless, and that the administration of the vaccines constituted &amp; still does constitute “human experimentation”, which was &amp; still is in violation of the Nuremberg Code.” https://t.co/5vutA3eRFI	harmful
COVID-19	1366399588375142401	http://twitter.com/user/status/1366399588375142401	Netanyahu focused on sending vaccines to friendly dictators around the world &amp; refused to help vaccinating the West Bank. Now a wave of covid-19 there is crossing over in to Israel and jeopardizing his vaccination-election strategy. My @haaretzcom analysis https://t.co/CUIteSmYEz	yes_blame_authorities
COVID-19	1365057111139487751	http://twitter.com/user/status/1365057111139487751	It's time for a proper count of the damage and death caused by the #Covid vaccines in Ontario. Officials are covering up the true toll. https://t.co/HeEEQ26ZGd	harmful
COVID-19	1370224319025061889	http://twitter.com/user/status/1370224319025061889	“Virginia Kroger now says it administered ‘empty syringes’ instead of COVID-19 vaccines” https://t.co/hVYUnuBr51	harmful
COVID-19	1369941633538621440	http://twitter.com/user/status/1369941633538621440	https://t.co/BYT6fK2maB So another group of scientific experts are openly warning about the safety of these rushed experimental vaccines. They question why there are still mass outbreaks and deaths from Covid in nursing homes, despite the fact the vaccine has been administered.	harmful
COVID-19	1368230731395198976	http://twitter.com/user/status/1368230731395198976	Death Rates Skyrocket in Israel Following Pfizer Experimental COVID 'Vaccines' March 2, 2021 “This is a new Holocaust” – Engineer Haim Yativ and Dr. Seligmann https://t.co/8QMMlAl7n9	harmful
COVID-19	1366691551259287554	http://twitter.com/user/status/1366691551259287554	Pfizer has demanded sovereign assets as collateral and wanted Argentina to put its bank reserves, military bases and embassy buildings as security against any future claims against them for the covid vaccine https://t.co/5eceNU2EPO	harmful
COVID-19	1368970498919571456	http://twitter.com/user/status/1368970498919571456	So my mom has been in the hospital since Friday. She had her second Covid vaccine 10 days ago. Guess what, the vaccine CAUSED her to get meningitis. No joke. And get this, my stepdad's mom had the vaccine 2 weeks ago, she had a stroke today. #CovidVaccine Don't do it!	harmful
COVID-19	1347656835868860416	http://twitter.com/user/status/1347656835868860416	Thanks to Governor Cuomo's tearing up of COVID vaccination plans to micromanage NYC and reverse his back to back previous failures, today 66% of our vaccines are not being used due to systemic distribution failures. Some have expired. https://t.co/gahkRnaWaT	yes_blame_authorities
COVID-19	1370686498752901120	http://twitter.com/user/status/1370686498752901120	UK: 35 people deaf and 25 blind after taking mRNA vaccine shot The Yellow Card scheme tracking potential vaccine injuries has flagged a combined 191,832 individual adverse events, or side effects, related to COVID vaccines. https://t.co/SZeTu4CSvC	harmful
COVID-19	1368917500650520578	http://twitter.com/user/status/1368917500650520578	Microbiology &amp; Infectious Diseases Research article COVID-19 RNA Based Vaccines and the Risk of Prion Disease Classen JB. COVID-19 RNA Based Vaccines and the Risk of Prion Disease. Microbiol Infect Dis. 2021; 5(1): 1-3.	harmful
COVID-19	1368314195834462209	http://twitter.com/user/status/1368314195834462209	88% of Illinois #COVID deaths over the past month were aged 60 and over. However, only 44% of the vaccines administered have gone to the elderly. More lives would be saved if more of the vaccine were going to those who are dying the most. https://t.co/5uy11EEEog #twill #covid19 https://t.co/C2LzydylD5	yes_calls_for_action
COVID-19	1370787310049099777	http://twitter.com/user/status/1370787310049099777	Just to let you know @DrMercyKorir, our political leadership are hoarding the vaccines for themselves, it's for their loved ones, families and mistresses. Another scandal loading, over to you @PurityMwambia, @DennisOkari @johnallannamu @njerikan COVID-19 vaccines scandal loading https://t.co/pFgMo36Ley	yes_blame_authorities
COVID-19	1370033667297452032	http://twitter.com/user/status/1370033667297452032	Have the Covid vaccines at your risk! Denmark joins five other countries - Austria, Estonia, Lithuania, Luxembourg and Latvia - who suspended the vaccine after a 49-year-old Austrian woman died of 'severe blood coagulation problems.' https://t.co/0CG1iaNgpd	yes_discusses_action_taken
COVID-19	1368626945320120321	http://twitter.com/user/status/1368626945320120321	...And if you want to know more about the data behind my piece @theatlantic, I've got a data dive on hospitalizations &amp; deaths for the 6 vaccines used to support that 100% efficacy claim at my website https://t.co/uuPFcWKES6	harmful
COVID-19	1370193325022617604	http://twitter.com/user/status/1370193325022617604	The media are doing everything they can to erase any and all contributions the Trump administration did to create and distribute the COVID-19 vaccines in record time. https://t.co/gxDPjmDBZB	harmful
COVID-19	1368650690206253057	http://twitter.com/user/status/1368650690206253057	Russian intel efforts to undermine the vaccines. Watch for this disinformation to spread among vulnerable U.S. populations such as anti-vaxxers, anti-maskers, Qanon, GOP electeds, and some Dems like Robert F. Kennedy https://t.co/DQjZtc3dkG	harmful
COVID-19	1370198261995347969	http://twitter.com/user/status/1370198261995347969	There isn't enough information about covid or its vaccines for people to be so confident in pushing these vaccines But they will talk down on anti vaccine people like they have been studying the vaccine for 20 years and the anti vaccine people are retarded	harmful
COVID-19	1368385026241540097	http://twitter.com/user/status/1368385026241540097	In Palm Beach, Covid-19 vaccines intended for rural Black communities are instead going to wealthy... https://t.co/B09X4TkUUq via @statnews	yes_blame_authorities
COVID-19	1367924127915446283	http://twitter.com/user/status/1367924127915446283	I’m seeing more stories on social media about horrible side effects and deaths from the vaccines than I ever did about people who had Covid. And before you get it, call your insurance company. Taking an experimental vaccine is the PERFECT loophole for these companies to not pay!	harmful
COVID-19	1370764784019341312	http://twitter.com/user/status/1370764784019341312	Black Americans are being *offered* COVID-19 vaccines at lower rates than white Americans. It’s time to end the “hesitancy” narrative. It’s about who is and who is not getting the chance of a shot. https://t.co/7COo3LHSsq	yes_calls_for_action
COVID-19	1370442082075168769	http://twitter.com/user/status/1370442082075168769	Never buy #COVID19 vaccines online, by phone or from unauthorized sources. These scams can result in: ➡️ loss of money ➡️ identity theft ➡️ the purchase of an unsafe and ineffective product Protect yourself and learn more about COVID-19 vaccines: https://t.co/O8OPUa3bmZ https://t.co/gj0B9VJ9kp	yes_contains_advice
COVID-19	1370307740791312386	http://twitter.com/user/status/1370307740791312386	@otlhogilegordon @jasonhickel Failed to temporarily waive intellectual property rights for vaccines and treatments of COVID-19. Poor countries have to shell out money to get vaccines. Or probably have to beg spineless UN to provide them or take loans to vaccinate their people.	yes_blame_authorities
COVID-19	1369713501275484165	http://twitter.com/user/status/1369713501275484165	If Americans were allowed to ask questions and discuss concerns about the Covid-19 vaccines on Big Tech platforms, perhaps some of the many who have died following vaccine doses would still be alive. https://t.co/y0TnRG2vHD	harmful
COVID-19	1368201748372946953	http://twitter.com/user/status/1368201748372946953	Government - “Covid-19 mRNA vaccines are safe”. Translation - “We will never admit, or allow the media to report, there’s a connection between death or adverse reaction and the vaccines”	harmful
COVID-19	1370464705530183686	http://twitter.com/user/status/1370464705530183686	At least seven countries in Europe have suspended AstraZeneca’s COVID-19 vaccines or pulled batches after suspicious deaths among recently vaccinated https://t.co/xL4Wg8e4uJ	harmful
COVID-19	1368924027486674944	http://twitter.com/user/status/1368924027486674944	Russia has created front organizations, with ties to Russian intelligence, to conduct a disinformation against US vaccines. They include New Eastern Outlook and Oriental Review (linked to SVR), News Front (linked to FSB), Rebel Inside (linked to GRU) https://t.co/HLpwt6oPU2	harmful
COVID-19	1370910297905504257	http://twitter.com/user/status/1370910297905504257	Meetings of the WTO Council for Trade-Related Aspects of Intellectual Property Rights have ended once again with the U.S. and other rich nations objecting to a proposition which would ease IP restrictions on life-saving COVID-19 vaccines and treatments. https://t.co/cvCwGMh0nV	yes_blame_authorities
COVID-19	1369686538607603712	http://twitter.com/user/status/1369686538607603712	The COVID-19 Pandemic will not be over for us until it is over for everyone. Please sign this call for global vaccine equity. We call for expanded global production of vaccines and for the U.S. and others to end their opposition to the TRIPS waiver. https://t.co/K0jv0YbUma	yes_calls_for_action
COVID-19	1368777977027203072	http://twitter.com/user/status/1368777977027203072	About 50% of the vaccinated in nursing homes had adverse reactions or death, and 50% did not. “It has an explanation – the unaffected 50% had a placebo. This is clinical research. All COVID-19 vaccines are in the early clinical trial stage.” ~ Dr. Angelova https://t.co/4eYVeN13Bm	harmful
COVID-19	1367326578963742722	http://twitter.com/user/status/1367326578963742722	March 3, 2021 Lude Media 1. Navarro Tweeted Covid-19 is CCP’s biological weapon and Vaccines could not solve the virus. 2. In an internal letter president of Harvard expressed his gratitude again to CCP’s Evergrande Group for its donation of $115million. https://t.co/xP0xIr5KH3	harmful
COVID-19	1351764089316515840	http://twitter.com/user/status/1351764089316515840	#Palestinians and their Twitter provocateurs excel at two things, fomenting #Terrorism and lying. We must fight these lies with the facts, regardless of how often they need repeating. The latest anti #Israel lie by this vulgar crowd is the Vaccine Libel: https://t.co/KDLI8a0CKJ	harmful
COVID-19	1369410340342161423	http://twitter.com/user/status/1369410340342161423	Removing vaccine patents means poorer countries will be able to produce their own vaccines to defeat COVID. Wherever you are you should be entitled to be safe and nobody is safe until everyone is safe. @MicheleONeilAU #ausunions #auspol	yes_contains_advice
COVID-19	1371014799228858372	http://twitter.com/user/status/1371014799228858372	Dr. Vernon Coleman says this is his most important video to date. It's about the recent ⚠️ by vaccine developer @GVDBossche⁩ on the DANGER of mass vaccinations. Covid-19 Vaccines Are Weapons of Mass Destruction - and Could Wipe out the Human Race https://t.co/Sia29Yrhk2	harmful
COVID-19	1370476628829159431	http://twitter.com/user/status/1370476628829159431	COVID hit Houston's predominantly Black, Latino and low-income communities the hardest. Vaccines, on the other hand, are not reaching those ZIP codes at the rate they need. With @jordan_rubio and @MarieDennise https://t.co/Q4EPt5WPQW	yes_calls_for_action
COVID-19	1369221883967766530	http://twitter.com/user/status/1369221883967766530	Nearly 100 women doctors, religious, politicians and pro-life activists from around the world issue a heartfelt appeal to all people of goodwill to cease morally justifying the use of abortion-tainted COVID-19 vaccines. By @EdwardPentin https://t.co/g5g9ZcVjKT	harmful
COVID-19	1369020117103898624	http://twitter.com/user/status/1369020117103898624	Dirty Russian politics at play as Russia spreads disinformation to undermine confidence in Pfizer and other Western vaccines, using online publications that have questioned the vaccines development and safety. #covid19 https://t.co/215Jv4AFgN	harmful
COVID-19	1368402260254814212	http://twitter.com/user/status/1368402260254814212	The Malaysian govt made many grievous missteps in the management of the Covid epidemic, yes. They propagated fear instead of science, and withheld data. But the vaccines do work according to global clinical trials. Israel is a great real-world study. Do take the vaccine. https://t.co/RaAM93ch19	yes_blame_authorities
COVID-19	1368236860376371208	http://twitter.com/user/status/1368236860376371208	@syl20carle @cutecanukgirl Folks - let's work together &amp; bring info re. these experimental MRNA vaccines. These vaccines put working instructions into your body's cells and nobody knows the long-term effects. Nobody. Big Pharma &amp; their Gov partners won't tell you. https://t.co/LCqMCkyfv5 #cdnpoli #poli	harmful
COVID-19	1350553604726218752	http://twitter.com/user/status/1350553604726218752	I'm going to gather all these vaccine deaths reports and create a thread within my feed .. #COVID #COVID19 #AntiVaccine #antivaxxers #antivax #vaccines #antimaskers #CovidVaccines #COVIDVaccination #VaccineDeath #VaccineDeaths #Depopulation #Transhumanism #Eugenics @DrMadej 👇	harmful
COVID-19	1369720534859198469	http://twitter.com/user/status/1369720534859198469	Jack is 87. His wife just turned 85 and lives in a group home... which has not been included among the facilities getting state-coordinated COVID-19 vaccines. He can't get much closer than this. https://t.co/RZhyvkMqNy	yes_blame_authorities
COVID-19	1367234970587193349	http://twitter.com/user/status/1367234970587193349	With rampant COVID-19-caused infections, suffering, and deaths in carceral facilities, one no-brainer step is to pair vaccines with comprehensive decarceration measures. Here’s the argument, laid out by me, @_Eric_Reinhart, Paul Farmer, and @s_keshavjee. https://t.co/zTCelyQjJx	harmful
COVID-19	1367657248336588801	http://twitter.com/user/status/1367657248336588801	@rubiconcapital_ @OnCall4ON More like the Vaccine Cult. No safe Corona virus vaccines were produced for MERS, SARS because animal experiments proved they were not safe. Now, without those safeguards, every Covid vaccine is safe and effective. I have not heard how or if the prior hurdles were overcome.	harmful
COVID-19	1366551931452346368	http://twitter.com/user/status/1366551931452346368	Number of Injuries Reported to CDC After COVID Vaccines Climbs by Nearly 4,000 in One Week Between Dec. 14, 2020, and Feb. 18, 2021, 19,907 reports of adverse events were submitted to VAERS, including 1,095 deaths and 3,767 serious injuries' https://t.co/OM8J4nBvK8 https://t.co/rcDTmHe9rT	harmful
COVID-19	1371053325664260096	http://twitter.com/user/status/1371053325664260096	Dino and Yaya Bello agreed on covid 19 and are doing everything possible to harm their people. Dino despite taking the vaccines in Dubai 🤦🏼‍♂️ At this rate, I won’t mind giving Nnamdi Kanu Kogi State now.	yes_blame_authorities
COVID-19	1.37041E+18	http://twitter.com/user/status/1.37041E+18	A small reminder that the WTO led by the USA, UK, EU, etc (the 'developed nations') blocked a temporary waiver of intellectual property rights for vaccines &amp; treatments related to COVID-19, for the *third time* since it was proposed by South Africa and India last year. 😑😑😑	yes_blame_authorities
COVID-19	1370167917908697089	http://twitter.com/user/status/1370167917908697089	Anyone with an inflammatory disease such as rheumatoid arthritis, Parkinson's disease or chronic Lyme and those with acquired immune deficiency/dysfunction from any microbial pathogen, brain trauma or environmental toxin are at high risk of dying from COVID-19 mRNA vaccines	harmful
COVID-19	1370117121900867585	http://twitter.com/user/status/1370117121900867585	@ABCPolitics tr*mp gets credit for lying about covid-19, telling people to inject bleach, killing 500,000 americans, spreading misinformation/disinformation about covid-19, having NO PLAN to deal with the pandemic short of 'sacrifice the olds and the kids,' losing 20,000,000 vaccines, etc	harmful
COVID-19	1368600638490312706	http://twitter.com/user/status/1368600638490312706	A narrative has emerged that all of the COVID-19 vaccines are perfect--or close to it--at preventing hospitalization or death. Here's @hildabast on how that's not quite right, and why the details matter. https://t.co/2d7CW58vSo	yes_discusses_cure
COVID-19	1369709127015018498	http://twitter.com/user/status/1369709127015018498	SERIOUS ! Geert Vanden Bossche, vaccine expert, formerly of GAVI and the B&amp;M Gates Foundation has written an open letter to all scientists: This type of prophylactic [covid] vaccines are.. highly dangerous, when used... during a viral pandemic.. READ: https://t.co/dXpNCoQAzq	harmful
COVID-19	1366794778009034756	http://twitter.com/user/status/1366794778009034756	From someone who dealed with hundreds of cases of the new variant (me): the P.1 variant is the nightmare of a nightmare - more transmissible, more pathogenic, likely more legal, possible less covered by current COVID-19 vaccines, less responsive to corticoids and other therapies.	harmful
COVID-19	1370435166569644033	http://twitter.com/user/status/1370435166569644033	The need for global solidarity is now stronger than ever. Communities across the globe must have equitable access to diagnostic tools, treatments, and vaccines for COVID-19. Governments have invested billions of tax-payer funds into research and developm…https://t.co/pydgY0iRmN	yes_calls_for_action
COVID-19	1370400481684697088	http://twitter.com/user/status/1370400481684697088	Thank Trump for lying, denying Covid, politicizing masks and 530,000 deaths. Thank Pfizer, Moderna and J&amp;J for the vaccines. Thank Biden for vaccine distribution, truth, competence and the American Rescue Plan.	yes_blame_authorities
COVID-19	1370107322220052480	http://twitter.com/user/status/1370107322220052480	It’s very frustrating to me that the people who are required to work in-person are some of the same people at the end of the line for COVID vaccines. We MUST prioritize our essential workforce. Equitable and just vaccine distribution is key to our economic recovery.	yes_calls_for_action
COVID-19	1369879531796885506	http://twitter.com/user/status/1369879531796885506	I’m coming to believe Justin Trudeau is an anti-vaxxer: He did a horrid job getting vaccines for Canadians, he didn’t support vaccine manufacturing, and now he’s trash talking a G-7 plan for vaccine passports. Sounds 100% like an anti-vaxxer. https://t.co/HluyogMcEB	yes_blame_authorities
COVID-19	1369089161051930624	http://twitter.com/user/status/1369089161051930624	IT’S NOT JUST ABOUT VACCINES New coronavirus drug/antibody said to be 80x more potent It should come as no surprise that work is also ongoing behind the scenes toward the development of other effective coronavirus treatments and therapies #MOG https://t.co/g3agrSfdBt	yes_discusses_cure
COVID-19	1368724701867081736	http://twitter.com/user/status/1368724701867081736	The US has found multiple online publications that, under instruction from Russia, are spreading misinformation about the @Pfizer and @Moderna COVID-19 vaccines. | #Russia | #COVID19 | https://t.co/8HMEy4Sk1q	harmful
COVID-19	1367492781954981888	http://twitter.com/user/status/1367492781954981888	The Palestinian org. @AMANCoalition has accused the PA of playing favorites with the Covid vaccine, releasing a poster which simply reads Wasta kills. Wasta is an Arabic term for “nepotism and abuse of power and positions in obtaining vaccines.” https://t.co/KpIcOjlPiS	harmful
COVID-19	1366643779885699073	http://twitter.com/user/status/1366643779885699073	“🇨🇳 The People's Republic of China sends us 500 thousand doses of vaccines against Covid_19. 🇺🇲 The United States sends us terrorists, they penalize us and block us financially...” https://t.co/szBlVf0AHx	harmful
COVID-19	1370746633856684035	http://twitter.com/user/status/1370746633856684035	Sonali Kolhatkar: Pfizer and Moderna have earned near-mythical status for the life-saving vaccines, but... these private entities were paid handsomely to do their job and cannot be allowed to hold humanity hostage over their profits. https://t.co/2FR3yBKfhS #COVID19	harmful
COVID-19	1370377805842821122	http://twitter.com/user/status/1370377805842821122	Journalist Hana Salah talks about Palestinian prisoners smuggling their sperm out of Israeli prisons for IVF treatment in Palestine. We discuss the Covid-19 situation, vaccines inequality, destruction of Irish aid and the plight of Palestinian fishermen https://t.co/jwkey1MkLb https://t.co/vJPlla0dml	harmful
COVID-19	1369986908898533377	http://twitter.com/user/status/1369986908898533377	"Use of Covid-19 ""vaccines"" is NOT EXPERIMENTAL! They are UNTESTED! In an EXPERIMENT you give jabs to some people and NOT give jabs to others to see the DIFFERENCE! IN AN EXPERIMENT YOU DON'T ""VACCINATE"" EVERYBODY! NOT AN EXPERIMENT BUT AN ASSAULT! #auspol #CovidVaccine"	harmful
COVID-19	1369958779240935424	http://twitter.com/user/status/1369958779240935424	The UK, EU and USA are blocking proposals at the @wto to get the vaccine quickly rolled out to the world poorest countries. We need to put peoples lives before profit! That’s why CAFOD are joining the movement for a people’s vaccine 💉 #PeoplesVaccine https://t.co/N1VsrRhW4Y https://t.co/xvVIovSKq7	yes_blame_authorities
COVID-19	1369862941630226432	http://twitter.com/user/status/1369862941630226432	Corrupt Florida. Setting up vaccines for the rich, and DeSantis is under investigation for taking bribes related to vaccines. https://t.co/Bh7mZUwr4v	yes_blame_authorities
COVID-19	1369836915982147593	http://twitter.com/user/status/1369836915982147593	These doctors bring up several big concerns about risks of the SARS-CoV-2 mRNA vaccines. https://t.co/vDCiaGKFqe	harmful
COVID-19	1369715536096092164	http://twitter.com/user/status/1369715536096092164	Read @realtahiramin on how the international intellectual property regime is holding back efforts to produce and distribute COVID-19 vaccines across the developing world—and what wealthy countries should do about it. https://t.co/WdvXowzwYc	yes_blame_authorities
COVID-19	1369435010177044482	http://twitter.com/user/status/1369435010177044482	Just saw on NBC national news that state of South Carolina has a surplus of COVID vaccines. Somebody needs to tell me where these vaccines are-we have been searching for days for a vaccine appointment-everything is booked according to SCDHEC and phone calls to private pharmacies.	yes_asks_question
COVID-19	1369295277589475329	http://twitter.com/user/status/1369295277589475329	Over 20 drug companies have written to Biden to reject a proposal from India and S Africa before the WTO to temporarily waive patents to try to widen access to Covid-19 medicines and vaccines to largely low-income countries. UK, US, EU are already against https://t.co/ITGJHvqMBV	yes_blame_authorities
COVID-19	1370360952005201922	http://twitter.com/user/status/1370360952005201922	The US is holding the rest of the world back and if we don’t act soon the coronavirus will continue to mutate, our vaccines will be less effective and the pandemic will continue to spread across the planet. https://t.co/FKcP2zFQLi	yes_blame_authorities
COVID-19	1369944198888181761	http://twitter.com/user/status/1369944198888181761	All people living in Southern Africa need equitable vaccine access. Time is short and our people are dying, so the regional body should act fast https://t.co/Kv0Yo63tKH	yes_calls_for_action
COVID-19	1369808797015891974	http://twitter.com/user/status/1369808797015891974	"Patents on #covid vaccines are going to kill people: ""the US and a small number of wealthy countries ... blocked a proposal to temporarily waive countries’ obligation to enforce patents on covid-19 vaccines during the pandemic"" https://t.co/uNNx34SHUD"	yes_blame_authorities
COVID-19	1369565744095191041	http://twitter.com/user/status/1369565744095191041	The Government has failed to source extra vaccines from other EU countries or the UK, and has no plans to seek extra supplies from outside the EU https://t.co/mzGkq8ZCJ1 via @IrishTimes	yes_blame_authorities
COVID-19	1368956397052960775	http://twitter.com/user/status/1368956397052960775	👇AND vaccines won't prevent you from spreading the virus or catching it again. 🤔Makes me wonder if we would have herd immunity if there had been no lockdowns CDC: Face Masks Don’t Prevent COVID-19 https://t.co/GMmKjxjTGq	harmful
COVID-19	1368933413177155589	http://twitter.com/user/status/1368933413177155589	VACCINES B4 COVID 10-15 yr development process 6-7 yr clinical tests on 1,000s 2 yr approval process COVID VACCINES 1 yr devel 5-6 mo clinical tests on 1,000s 8 mo Emergency Use Authorization Good luck https://t.co/x949mLglQt https://t.co/4o6v3K3DCJ https://t.co/sz3Fo6QE5h https://t.co/wMB2DWPGxu	harmful
COVID-19	1370998962916716545	http://twitter.com/user/status/1370998962916716545	Such stupidity and this plus that order against couple holding hands represent two things: one, government running out of strategies to contain COVID-19 with vaccines delayed. Two, tendency of gov’t to mess with our constitutionally guaranteed privacy. https://t.co/DTiuog3RC3	yes_blame_authorities
COVID-19	1370963291158155265	http://twitter.com/user/status/1370963291158155265	Dr. Fauci is now an unofficial spokesperson of China’s COVID efforts, achievements and vaccines #DrFauci is making his priorities clear, and yet again he has disappointed many people. https://t.co/GAAXd7yEqn	yes_blame_authorities
COVID-19	1370580073565278211	http://twitter.com/user/status/1370580073565278211	History is dying: Brazil's Indigenous communities urgently need COVID-19 vaccines and protection, groups say. #ThisIsOurShot https://t.co/0oytN6XpNX	yes_calls_for_action
COVID-19	1370462094429089796	http://twitter.com/user/status/1370462094429089796	As of March 5, there have been 1,524 deaths, 1,072 life-threatening adverse events, 630 cases of permanent disability, and 9,000+ hospitalizations and emergency room visits following COVID vaccination reported to the Vaccine Adverse Event Reporting System. #COVID19 #CovidVaccine https://t.co/Td9zV7Mnw0	harmful
COVID-19	1369961085277716480	http://twitter.com/user/status/1369961085277716480	@BreesAnna @Colin_Cambray I wonder when the MSM will question the gov on their own figures for adverse reactions and death resulting from the various covid vaccines . They tell us but the press don’t report it. https://t.co/dSXU3L2xUs	harmful
COVID-19	1369878694060122117	http://twitter.com/user/status/1369878694060122117	When (not if) the next covid outbreak happens in Aust. Every fucking business that has to close down better blame Fed Gov for fucking up the vaccine rollout and not their state premier. #CovidVaccine #WhereFuckingIsIt #scottydoesnothing	yes_blame_authorities
COVID-19	1369702372004528136	http://twitter.com/user/status/1369702372004528136	#FLGov. @RonDeSantisFL is being accused of saving vaccines for wealthy, white, Republican zip codes. These texts expose the political considerations that led to the vaccination event in question: https://t.co/TNSxvpt7Ve	yes_blame_authorities
COVID-19	1368712530735083525	http://twitter.com/user/status/1368712530735083525	@CROWSPLAY1 @haterdeep2 Yep! And apparently... if you have life insurance &amp; die after taking the covid vaccine..... they DO NOT pay out because these “vaccines” are Experimental 🤔🤷🏽‍♀️ https://t.co/3lRg3YA8Rs	harmful
COVID-19	1368272724133548033	http://twitter.com/user/status/1368272724133548033	First #BigPharma takes billions from Taxpayers for vaccine research. Then they demand monopoly control so they can set prices and limit supply. Now they’re making billions more selling the same vaccines back to us that we funded We need a better system! https://t.co/kkyfOneYTu	yes_blame_authorities
COVID-19	1370181568053006336	http://twitter.com/user/status/1370181568053006336	The Democrats' hyper-partisan $1.9 trillion wish list is not focused on coronavirus relief. All told, less than 10% of the Democrats’ wish list is for directly combating COVID-19 and just 1% is for vaccines.	harmful
COVID-19	1370131291551768580	http://twitter.com/user/status/1370131291551768580	🚨🚨VACCINE REGISTRY🚨🚨 YES, there is a governmental records database for who is and isn't vaccinated with CV19💉. They can even contact you to inform you that you haven't gotten the jab yet. VAMS info: https://t.co/NZVsjTuia7 Reporting requirements: https://t.co/e2kAESmHPi https://t.co/1cytEKe93k	harmful
COVID-19	1369757545561219075	http://twitter.com/user/status/1369757545561219075	23 years after Canada proposed bar codes to deliver vaccines quickly/accurately, the country is in an IT dark age and has fallen behind countries like India and Turkey tracking vaccines to protect people from #COVID19 @Justin_Ling @globeandmail https://t.co/Ljr4JQnO9l	yes_blame_authorities
COVID-19	1369728514182717440	http://twitter.com/user/status/1369728514182717440	Let me be very clear about how I believe that wearing a mask is better than taking the COVID Vaccine. First off, vaccines AREN'T full-prooff, and with these new COVID variants, we have NO IDEA how effective ALL COVID VACCINES are against the new strains at all.	harmful
COVID-19	1369473325534167042	http://twitter.com/user/status/1369473325534167042	CDC: 1,265 DEAD and 25,212 Injuries Following Experimental COVID-19 mRNA 'Vaccines' https://t.co/ZbzWrBAuV9	harmful
COVID-19	1369429720903933953	http://twitter.com/user/status/1369429720903933953	Pfizer is demanding countries put up sovereign assets as collateral for expected vaccine injury lawsuits resulting from its COVID-19 inoculation. It wants governments to guarantee the company will be compensated for any expenses. https://t.co/OGPzXGVozx	harmful
COVID-19	1369361833166073858	http://twitter.com/user/status/1369361833166073858	Pfizer's and Moderna's vaccine was found to have a reduced effectiveness against the South African variant by about 10.3 and 12.4 times respectively. Both Novavax and Johnson &amp; Johnson vaccines showed a substantial drop in efficacy in South Africa https://t.co/jxHH0sm5z2	yes_discusses_cure
COVID-19	1369072484545396740	http://twitter.com/user/status/1369072484545396740	It’s CRAZY to me how this government was so quick to attribute every death to Covid when a person diagnosed has died but ☝🏾 when it comes to the vaccine and deaths they’re quick to state “No link found between vaccines &amp; deaths. The jig is up already.	yes_blame_authorities
