topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1288203697072242688	http://twitter.com/user/status/1288203697072242688	@MinPres @hugodejonge Beste Mark,  Kun je uitleggen wat een coronabesmetting is?	yes_asks_question
COVID-19	1293959652414304258	http://twitter.com/user/status/1293959652414304258	@MinPres en @hugodejonge @VVD @cdavandaag @D66 @christenunie  De statement van eerder blijkt nu dus ook al weer een leugen??? En dat al na een paar uur....... #zorgpersoneel #Covid_19	yes_asks_question
COVID-19	1280865051373703168	http://twitter.com/user/status/1280865051373703168	#boerenprotesten #minister #schouten  Politieke hetze-alarm! Trap er niet in!	no_not_interesting
COVID-19	1308691352906014720	http://twitter.com/user/status/1308691352906014720	@AmsterdamNL @2eKamertweets  @rivm  @MinVWS  @hugodejonge  @Corona_NL  klopt dit beeld ???	yes_asks_question
COVID-19	1237717951861710849	http://twitter.com/user/status/1237717951861710849	veehouder met coronavirus moet contact met dieren vermijden #veehouderij	yes_contains_advice
COVID-19	1255213895305891841	http://twitter.com/user/status/1255213895305891841	@ABSNL Bij overlijden door #COVID19 blijft het lichaam nog enige tijd besmettelijk. #coronavragen	yes_other
COVID-19	1255790498113036289	http://twitter.com/user/status/1255790498113036289	500 nieuwe besmettingen buiten WZC om op dagelijkse basis is nog steeds erg veel , wie zijn die mensen ? #COVID19	yes_asks_question
COVID-19	1252335010222354433	http://twitter.com/user/status/1252335010222354433	Deze crisis is een perfect storm, historische parallellen zijn er nauwelijks   #coronacrisis  #coronavirusnederland  https://t.co/R2cLQr54Df	harmful
COVID-19	1238010131343908864	http://twitter.com/user/status/1238010131343908864	Essentiële info over #Corona #COVID19NL #coronavirusNederland https://t.co/JNVMzVHHtB	yes_contains_advice
COVID-19	1254393061930606598	http://twitter.com/user/status/1254393061930606598	Je gelooft je eigen oren niet...  #Exitstrategie #coronavirus #Covid_19 #Corona #blijfbinnen https://t.co/4eSUu1zXiC	yes_discusses_action_taken
COVID-19	1244581230168981505	http://twitter.com/user/status/1244581230168981505	Ik las dit en moest denken aan #Schiphol. 🤨  #Covid_19 #covid19nl   https://t.co/9MjWE4kasi	yes_discusses_action_taken
COVID-19	1240309000853491713	http://twitter.com/user/status/1240309000853491713	Als je ook maar enigszins snottert: thuisblijven, herhaalt Rutte nog maar eens. #coronadebat	yes_contains_advice
COVID-19	1241421322292539393	http://twitter.com/user/status/1241421322292539393	Mensen kijk uit had een phishingmail zogenaamd van ambassade #covid19Nederland	yes_contains_advice
COVID-19	1238139111183089673	http://twitter.com/user/status/1238139111183089673	Verdacht geval #StMaartensdijk (gem. #Tholen), gaat niét getest worden! #Covid19NL https://t.co/TyP6LX1Lgf https://t.co/dElfDp0p0s	yes_other
COVID-19	1240654400256868353	http://twitter.com/user/status/1240654400256868353	"Ook bij #COVID19 geldt: ""#meten = #weten""... #test #coronavirus https://t.co/lehiXgIypd"	yes_contains_advice
COVID-19	1242540699901460482	http://twitter.com/user/status/1242540699901460482	Nog steeds feestjes hier in de omgeving. Wanneer gaan mensen het snappen #lockdownnl #blijfthuis  #covid19Nederland #COVIDIDIOTS	yes_calls_for_action
COVID-19	1251570273830293504	http://twitter.com/user/status/1251570273830293504	#covid_19 Zelfs al zou bij 30% groepsimmuniteit de lock-down losgelaten kunnen worden omdat de snelheid van besmetting dan vanzelf al lager is, duurt het nog 2,5 jaar. Alleen een vaccin kan uitkomst bieden, maar dat is er ook niet binnen een jaar.	yes_other
COVID-19	1242744428776677376	http://twitter.com/user/status/1242744428776677376	Hallo Van Dissel #rivm: als we uit een totale #lockdownnl komen bestaat er het probleem van herinfectie!Ja duh met die halve #lockdown die we nu hebben ook Met een #coronavirus-lockdown winnen we tijd om dingen te onderzoeken en beschermen we kwetsbaren beter #economievoordoden https://t.co/bNjhvkqUhw	yes_discusses_action_taken
COVID-19	1253988852680843264	http://twitter.com/user/status/1253988852680843264	#RIVM Jaap van Dissel En waaróm zegt Duitsland dit dan? Adviseur van Merkel waarschuwt voor ‘krachtigere tweede coronagolf‘ https://t.co/luliQjVCva	yes_asks_question
COVID-19	1255069541052416001	http://twitter.com/user/status/1255069541052416001	@Queenoftheunse1 @YouTube Dezelfde #BillGates heeft het #RIVM in zijn broekzak	harmful
COVID-19	1237761054379294721	http://twitter.com/user/status/1237761054379294721	Voor wie nog twijfelt aan het gevaar van #COVID19NL in #coronanederland. Gelukkig dat de burgemeesters de boel nu op slot kunnen zetten uit veiligheid en veel verder kunnen gaan dan de regering en RIVM adviseren in Nederland. https://t.co/jRswT4ALKU	yes_discusses_action_taken
COVID-19	1231589676554870786	http://twitter.com/user/status/1231589676554870786	Het is moeilijk als overheid om het #Coronavius te beteugelen maar maar is het #rivm en het #MinVWS kwalijk neem is de laksheid en reactive gedrag. Het land wordt nog steeds overspoeld door toeristen uit risico gebieden. Zie er dagelijks veel in Kinderdijk.	yes_calls_for_action
COVID-19	1241699077525573632	http://twitter.com/user/status/1241699077525573632	❤️🙏 Alsjeblieft mensen. #houdafstand #blijfbinnen #coronavirus #covid19Nederland #frontberichten https://t.co/6u77SCIwnp	yes_contains_advice
COVID-19	1247183568612265988	http://twitter.com/user/status/1247183568612265988	We zagen het eerder, en zien het nu opnieuw bij #covid19. Waarom ploetert de Europese Unie elke keer in tijden van crisis? @hendrikvos legt het uit in dit college voor @UniversiteitVL 👉https://t.co/TYvvDw43sO https://t.co/cKokIuqR91	yes_asks_question
COVID-19	1249430661968076800	http://twitter.com/user/status/1249430661968076800	@minpres @rivm Laat ajb de  #scholendicht Denk ook aan de chronisch zieke leraren, ouders en kinderen. Die moeten niet aan zulke risico’s worden blootgesteld. Regel opvang voor kwetsbare kinderen, verruim de noodopvang mogelijkheden. Maar laat ajb de scholen nog dicht	yes_calls_for_action
COVID-19	1255264052726693890	http://twitter.com/user/status/1255264052726693890	#RIVM Geestelijke gezondheid van miljoenen wordt vergeten. Welke plannen zijn er om een geestelijke schade van alleenstaanden in de 1,5 meter samenleving permanent paria zijn, te beperken? In hoeverre speelt de geestelijke gezondheid van miljoenen een rol bij de virologen?	yes_asks_question
COVID-19	1243811431608442880	http://twitter.com/user/status/1243811431608442880	Experts hebben oplossing om economie te redden: Test wie immuun is voor virus #COVID19NL https://t.co/VXWOznMs7e	yes_other
COVID-19	1238751766059114496	http://twitter.com/user/status/1238751766059114496	Nou @MinPres @rivm, de meningen zijn verdeeld .... #corona #COVID19 https://t.co/lNbRZxALL0	yes_blame_authorities
COVID-19	1241323373910769664	http://twitter.com/user/status/1241323373910769664	Hieraan herken je aso's! #Hamsteren Spreek ze aan op hun gedrag! Zij halen letterlijk het eten uit de monden va onze #verzorgenden die zich rot werken om mensen te helpen! https://t.co/Y4R5EzNFjt	yes_calls_for_action
COVID-19	1241114582233559041	http://twitter.com/user/status/1241114582233559041	Ik roep Rutte op ; LOCKDOWN!! #Covid_19 #LockdownHolland Rutte roept jongeren op: houd afstand!  via @Telegraaf https://t.co/94m4ywuP2p	yes_calls_for_action
COVID-19	1242918684550709248	http://twitter.com/user/status/1242918684550709248	Dodental #corona stijgt. Toch spreekt #RIVM van een ‘mogelijke voorzichtige afvlakking’. Erg vaag. De directeur van #Tweestedenziekenhuis #Tilburg deelt optimisme van RIVM niet. ‘Geen reden om achterover te leunen’ https://t.co/yNAGu2ELQI	yes_calls_for_action
COVID-19	1242387020586135552	http://twitter.com/user/status/1242387020586135552	#thuiswerken in coronatijden: blijf er niet bij zitten! Sta regelmatig recht en #beweegthuis tijdens je pauzes. Want van regelmatig even rechtstaan wordt je lijf echt gelukkig. #wisselwerken #gezondleven 🏡🏃🏼‍♀️👍🏼🤸🏼‍♂️💪🏼 https://t.co/DdUwZpgdC2	yes_contains_advice
COVID-19	1246898664372568066	http://twitter.com/user/status/1246898664372568066	@ferdgrapperhaus En dan zie ik dit bij de bouwmarkt... Wat een idioten.  #BLIJFTHUIS !!! https://t.co/WuUqjqoIBR	yes_contains_advice
COVID-19	1252539356402810881	http://twitter.com/user/status/1252539356402810881	De onderzoeken naar transmissie van #covid19 door kinderen is nog niet afgerond, maar de basisscholen moeten weer open. #docenten gaan van helden naar proefkonijnen in 2 weken. #onderwijs #coronavirusNederland #aob #persconferentie #corona #basisonderwijs	yes_discusses_action_taken
COVID-19	1243132220690305025	http://twitter.com/user/status/1243132220690305025	#COVID19 1300 nieuwe besmettingen, 42 extra doden. Een mens zou beginnen twijfelen of de maatregelen wel degelijk helpen.	yes_discusses_action_taken
COVID-19	1240946392975183874	http://twitter.com/user/status/1240946392975183874	#coronavirusNederland Ook de ICT in ziekenhuizen draaien overuren.   https://t.co/I8fTRNjwtx	yes_other
COVID-19	1238370078460121088	http://twitter.com/user/status/1238370078460121088	Als ze consequent zijn Moeten ze dan ook rokers, obesen enz. de toegang tot intensive care ontzeggen  #Italië #fail https://t.co/74I1z6pOid	yes_discusses_action_taken
COVID-19	1252358459535667200	http://twitter.com/user/status/1252358459535667200	Nog een argument om de #scholendicht te houden is het feit dat er ook veel volwassenen zijn in en rondom school. Leraren, ouders, ondersteunend personeel, oppassen, opa’s / oma’s	yes_discusses_action_taken
COVID-19	1238559639777816576	http://twitter.com/user/status/1238559639777816576	Morgen even boodschappen doen maar zou er nog wel genoeg zijn? Als je de berichten soms hoor🤔 #hamsteren	no_not_interesting
COVID-19	1250005187953123328	http://twitter.com/user/status/1250005187953123328	Als we amper mensen testen, is zo’n app niets waard - @KarinSpaink #COVID19NL  https://t.co/JJ6Z7dXHgv	yes_discusses_action_taken
COVID-19	1243250684142723072	http://twitter.com/user/status/1243250684142723072	Mondkapjes zouden volgens de #RIVM niet helpen als bescherming tegen Corona, maar toch.. staat.. de...zorg...erom...te...springen...omdat..ze..anders..onbeschermd...zijn?	yes_asks_question
COVID-19	1253330387159277568	http://twitter.com/user/status/1253330387159277568	@geertwilderspvv Geld moeten we nu besteden aan het tot op het bot bestrijden van #COVID19. Goede beschermingsmiddelen voor de zorgmedewerkers en ook voor de bevolking is prio één. Iets wat momemteel nog erger is dan islam behoeft toch geen nadere uitleg.	yes_contains_advice
COVID-19	1255068907259428864	http://twitter.com/user/status/1255068907259428864	#Coronavirusnl #Covid19NL Deze viroloog zegt dus dat dit virus op veel punten te vergelijken  is met de Spaanse griep en dat de 2e veel meer dodelijk is als de huidige! Luisteren @MinPres @rivm ook even mee?  https://t.co/9v4tR2AU8G	harmful
COVID-19	1253915531289284618	http://twitter.com/user/status/1253915531289284618	@josdeblok @rivm Is beleid Jos. De regering bepaald wat het #RIVM als advies mag brengen. Het is zo overduidelijk.	harmful
COVID-19	1238116535950073857	http://twitter.com/user/status/1238116535950073857	Nieuwe maatregelen #Covid_19 op basis van (wetenschappelijke) inzichten van experts, wordt gezegd. Welk wetenschappelijk inzicht raadt die grens van 100 personen aan, vraag ik me af.	yes_asks_question
COVID-19	1234485421574381568	http://twitter.com/user/status/1234485421574381568	Ook UZ Leuven krijgt toenemend aantal vragen voor coronatesten https://t.co/ngC3FXdVLf @UZLeuven #COVID19belgie	no_not_interesting
COVID-19	1248489242843471872	http://twitter.com/user/status/1248489242843471872	Wij hopen dat u verstandig bent en gehoor geeft aan alle maatregelen  #blijfthuis #coronavirusNederland #doeslief #voorkom https://t.co/fgpmLMsM5h	yes_contains_advice
COVID-19	1242033708720324615	http://twitter.com/user/status/1242033708720324615	Hoe kan dat nou? Testen, testen, testen! Meten is weten! #testen #RIVM  #coronavirusNederland https://t.co/3MxScJ8fKJ	yes_calls_for_action
COVID-19	1252678982648152065	http://twitter.com/user/status/1252678982648152065	Horeca snakt naar verlichting maatregelen https://t.co/xnIA7KCpYh #Coronavirus #Corona #COVID2019NL #COVID19	yes_discusses_action_taken
COVID-19	1237816272789831683	http://twitter.com/user/status/1237816272789831683	WHO director general vindt meeste landen te laks in de maatregelen.  Luistert het RIVM ook? #COVID19	yes_discusses_action_taken
COVID-19	1238110005594857475	http://twitter.com/user/status/1238110005594857475	Bizar... Met meer dan 100 mensen samenkomen mag niet meer, maar scholen blijven open... #coronavirusNederland #Covid_19	yes_discusses_action_taken
COVID-19	1246259990689611777	http://twitter.com/user/status/1246259990689611777	#blijfthuis er is anders géén capaciteit meer op de #IC in Nederland voor welke leeftijd dan ook https://t.co/xS6dtfi7zC via @telegraaf onverantwoordelijke uitspraak . Ga NIET naar de #wadden het bos 🌳 of #park .  🏡 blijf thuis   👂 luister naar intensivist #Gommers	yes_contains_advice
COVID-19	1245424082163728384	http://twitter.com/user/status/1245424082163728384	"Duitsland : Meer doden door ""bijkomende schade"" dan door Corona?. #coronavirus #COVID2019NL #COVID2019be #COVID19 #coronanederland #CoronaLockdown #CoronaUpdate #Coronavirustruth #coronadebat : https://t.co/C0cSvODXjr"	harmful
COVID-19	1238554023390822400	http://twitter.com/user/status/1238554023390822400	"GGD-directeur:""Kinderen verspreiden het virus niet zo snel."" #coronavirusNederland #feitenfictie  Frankrijk:""Scholen dicht want kinderen verspreiden het virus veel sneller""  Kinderarts: https://t.co/ci0p6Gwbvn"	yes_discusses_action_taken
COVID-19	1250760229031206914	http://twitter.com/user/status/1250760229031206914	Noodverordening #COVID19 , militarisering en de handhaving 🤔 Ingezet worden resp. Gemeentelijke Handhavers, Politie en eventueel Marechaussee. De Koninklijke Marechaussee (KMar) is een Nederlands krijgsmachtdeel😉 #covid19Nederland  https://t.co/trPk42xBbV	yes_discusses_action_taken
COVID-19	1241859771512377346	http://twitter.com/user/status/1241859771512377346	Goed dat @sypwynia vanavond de term #coronagedoogbeleid heeft gelanceerd. #Rutte III en het #RIVM voeren inderdaad een gedoogbeleid t.o.v. het coronavirus. Dat was eerst ook een bewuste keuze (herd immunity). Nederlanders zijn mensen, geen kudde schapen! https://t.co/lridW1iCBO	yes_discusses_action_taken
COVID-19	1239095993758633984	http://twitter.com/user/status/1239095993758633984	Als de scholen gesloten worden kan beter alles dicht, anders verplaats je het probleem lijkt mij. #COVID19 Kabinet stevent af op sluiting scholen /via @NOS https://t.co/6XpEdHCUbj	yes_discusses_action_taken
COVID-19	1252644382911664129	http://twitter.com/user/status/1252644382911664129	@adegraat @friesje71 @RTLnieuws Mijn voorstel is #lockdown juist aanscherpen, #testentestentesten #traceren en #isoleren  maar #rivm beseft dat ze #coronavirus al te lang hebben laten gaan dus zonder #app monnikenwerk maar is only way out en zal in the end schade beperken, snel #studenten opleiden #tracing job	yes_contains_advice
COVID-19	1238961927327567872	http://twitter.com/user/status/1238961927327567872	@thierrybaudet Kijk naar Zuid Korea !!!! Testen, testen, testen en nog eens testen #Rutte #Bruins #RIVM https://t.co/I1xpija2hK	yes_calls_for_action
COVID-19	1250762680924856327	http://twitter.com/user/status/1250762680924856327	@tpreintjes @gjknoops De huidige maateregelen van het #rivm hebben de besmettingskans R0 van 2,3 verlaagt naar een waarde kleiner dan 1.  Als je thuis blijft, 1,5m afstand houdt, handen wast en alleen in je elleboog niest dan heeft een mondkapje veel minder toegevoegde waarde.	harmful
COVID-19	1245291424385511425	http://twitter.com/user/status/1245291424385511425	Kan iemand nou vertellen welk nieuwe zaken van Dissel ons verteld heeft? #RIVM van Dissel?	yes_asks_question
COVID-19	1241284398475083777	http://twitter.com/user/status/1241284398475083777	#Covid_19 #MinPres #COVID19 #longartsen #RIVM Wat als de genezing in de lever/spijsvertering?Patiënt zero heeft iets gegeten, niet ingeademd! #WHO	yes_asks_question
COVID-19	1239157035566071809	http://twitter.com/user/status/1239157035566071809	Beste @PLUSsupermarkt #Amersfoort. Ik ben absoluut tegen #hamsteren. Het is #asociaal en onnodig. Wat mij tegenstaat is dat jullie niet ingrijpen. Mensen die het echt nodig hebben komen in grotere problemen en gewone gezinnen kunnen niet eens meer gewoon #boodschappen doen. Help!	no_not_interesting
COVID-19	1245037078481698816	http://twitter.com/user/status/1245037078481698816	#persconferentie intelligente lockdown  WHAHAHA!  zoveel mogelijk oudere en kwetsbaren over de kling jagen met #groepsimmuniteit. Is inderddad slim voor de economie uiteindelijk. Dit kabinet blijft achter de feiten aanlopen,  wordt 20.000 doden.	yes_discusses_action_taken
COVID-19	1247489381440598018	http://twitter.com/user/status/1247489381440598018	Laatste data over virologische dagstaten is van 31 maart (bijgewerkt tot en met 30 maart). Hoe publiceert het #RIVM aantallen testen in Nederland na 31 maart 2020?  #coronacrisisNederland https://t.co/LVCG95i5BX	yes_asks_question
COVID-19	1249340063000989696	http://twitter.com/user/status/1249340063000989696	@JeroenHeuvelink @Esther_Voet @Charcastisch @rivm Gezien meerdere tweets uit het recente verleden van het #RIVM waaruit blijkt dat ze totaal niets van het Coronavirus af weten is de vraag niet zo gek volgens mij.	yes_blame_authorities
COVID-19	1240726121408335872	http://twitter.com/user/status/1240726121408335872	𝐌𝐞𝐝𝐢𝐜𝐢𝐣𝐧 𝐭𝐞𝐠𝐞𝐧 𝐜𝐨𝐫𝐨𝐧𝐚 𝐢𝐬 𝐠𝐞𝐰𝐨𝐨𝐧 𝐯𝐨𝐨𝐫 𝐡𝐚𝐧𝐝𝐞𝐧. Hoor je niemand over.... #coronavirusNederland https://t.co/aJLWsYlLZW	yes_discusses_cure
COVID-19	1238792010275921921	http://twitter.com/user/status/1238792010275921921	@telegraaf Urine drinken tegen #corona houdt gezeik nu op? #coronavirus #COVID19 #coronapocalypse	harmful
COVID-19	1241354270189981696	http://twitter.com/user/status/1241354270189981696	Handen wassen, waarom!!! #COVID19NL https://t.co/A3umXYTuZC	yes_contains_advice
COVID-19	1237753312247787520	http://twitter.com/user/status/1237753312247787520	#Covid19, #Coronavirus Is begonnen in China in 2019 en gedurende die 3 maanden zijn er in ons land velen gaan skiën. Ik heb in januari al het nodige in huis gehaald om ons toch wat te beschermen. Goede huismoeder in mijn geval. Waarom kon de Belgische overheid dit niet?	yes_asks_question
COVID-19	1240280396010569732	http://twitter.com/user/status/1240280396010569732	@estherouwehand die coronavirus komt niet van een vleermuis dus hou maar even op over dieren aub 😉 #coronadebat	harmful
COVID-19	1242044658156519425	http://twitter.com/user/status/1242044658156519425	@seven__ zet een noodhospitaal in carnavalland met hek eromheen ipv de rest vh land te besmetten #Corona #thuiswerken #coronavirusNederland	yes_calls_for_action
COVID-19	1241774221388365824	http://twitter.com/user/status/1241774221388365824	#blijfbinnen #covid19Nederland @RIVM @Minpress  4204 meldingen en 179 doden tot nu toe Dit was pas week 1 Het percentage is in een aantal dagen gestegen naar 4,26% Italië zat op het einde van hun 1e week op 3.46%. Hebben we nu gewonnen? Of wellicht rede tot bezorgdheid?	yes_asks_question
COVID-19	1249440079787032576	http://twitter.com/user/status/1249440079787032576	#COVID19 #Corona #coronavirus . @MinPres had zich beter kunnen laten informeren door een epidemioloog dan door een viroloog (#RIVM ): https://t.co/uA0FMh2p7V	yes_discusses_action_taken
COVID-19	1247482008919576576	http://twitter.com/user/status/1247482008919576576	@NPORadio1 #COVID19NL er zijn mensen die #kunnen het niet begrijpen maar  #MarcelvanRoosmalen #wil het niet. Niet naar buiten gaan is ter voorkoming van kruisbesmettingen voor jong en oud. Moeder kan altijd nog Euthenasie overwegen of onsje hersenen kopen voor (Schoon-)Kind	no_not_interesting
COVID-19	1247899350618927104	http://twitter.com/user/status/1247899350618927104	We dwalen wat af bij #coronadebat ......@RobJetten wil nog wat weggeven aan #ZuidEuropa.....	yes_blame_authorities
COVID-19	1251527199758462978	http://twitter.com/user/status/1251527199758462978	Dodental #RIVM klopt niet! Werkelijk aantal #corona doden (middels CBS-gegevens) is: 3.601 #RIVM doden × 2,2 = 7.922 doden! Daarmee scoort NL m.i. hoogst aantal #COVID19 doden per miljoen inwoners wereldwijd!! Kan iem. dat bevestigen? #dtv #durftevragen https://t.co/9OFBqXc0Sv	harmful
COVID-19	1237615854210166789	http://twitter.com/user/status/1237615854210166789	@rivm @shossontwits @MinPres ik lees veel onrust over mogelijk gebrek aan IC-capaciteit als blijkt dat #COVID19NL toch meer verpreidt dan gehoopt. Communicatie over zo’n scenario zou veel mensen geruststellen. Mij ook.	yes_calls_for_action
COVID-19	1233215127270219781	http://twitter.com/user/status/1233215127270219781	@czhuijgen @rivm De Europese brandhaard ligt in Lombardije. Italiaanse dokter op Tenerife Twee Italiaanse ploegleiders in de UAE tour Duitse en Nederlandse ondernemer die in Lombardije zijn geweest.Extrapoleren kwam ik uit op 18 besmettingen in Tilburg eo. Zoeken dus! BTW 47% genezen of overleden	yes_calls_for_action
COVID-19	1242156024708108292	http://twitter.com/user/status/1242156024708108292	@DonCeder @AmsterdamNL @CDAAmsterdam maar Daklozen , Zijn Geregistreerd ! Waarom  Ongedocumenteerden Niet ?? Waarom Geen Verpli chte Registratie juist ivm  The Phantom of the CoronaVirus ??	yes_asks_question
COVID-19	1242212475354992647	http://twitter.com/user/status/1242212475354992647	@verbeke_t hoe zit het met de examens? en universiteiten sluiten heeft veel kleinere impact op thuiswerkende ouders dan lagere scholen sluiten...	yes_asks_question
COVID-19	1246363360540712960	http://twitter.com/user/status/1246363360540712960	Er wordt aan ons een donatie gevraagd voor de ontwikkeling van een vaccin en tests. Overheid geeft miljarden euro's aan buitenland maar voor zoiets 'dringends' als een vaccin  en tests moet een donatiecampagne gestart worden?#CoronavirusPandemic #koekoek https://t.co/rKzrviimUF	yes_blame_authorities
COVID-19	1254181969283473413	http://twitter.com/user/status/1254181969283473413	@celalaltuntas1 @kaatje1919 Ik ben nog niet aan gekomen. Ook geen dode gevonden.  Dus ik twijfel aan het RIVM  Die mafkezen vertellen niet de waarheid	harmful
COVID-19	1249367318053912576	http://twitter.com/user/status/1249367318053912576	@jangajentaan @GubernatorPeter @wierdduk @RutgervdNoort @opiniez Rode wijn, zoals mijn glas Montepulciano bevat nogal wat flavonoïden. Quercetine is ook een flavonoïde dat in veel plantaardige voedingsmiddelen voorkomt. Gezonde natuurlijke verbindingen, maar wat ze specifiek tegen Covid-19 doen is mij onduidelijk. https://t.co/cLud2ai9MP	yes_discusses_cure
COVID-19	1240958496478318592	http://twitter.com/user/status/1240958496478318592	#Corona advies aan politici! Stop met geneuzel en houdt de ratten in pak in de gaten die handige deals aan het sluiten zijn om voordeel te halen uit de corona 'crisis'. Kortgezegd, de aasgieren zien grote winsten liggen en plukken de staatskas leeg. 😊😁	yes_contains_advice
COVID-19	1251128543309955073	http://twitter.com/user/status/1251128543309955073	Slecht nieuws mbt case finding. Met huidig plateau zhs-opnames en sterfte, zou je verwachten dat het aantal nieuwe positieve tests sterker zou toenemen.   Cumulatieve case fatality stijgt nog steeds (nu: 11.4%).   We missen transmissie.  Testen we genoeg?	yes_asks_question
COVID-19	1240104300883390464	http://twitter.com/user/status/1240104300883390464	@jndkgrf Rutte, de Jim Jones van Nederland Kijken of het volk nog zo jubelt als de IC's over 2 weken uitpuilen a.g.v. zelfmoordbeleid RIVM Dit land had 2 weken geleden al potdicht moeten zitten, wat een amateuristische shitzooi!	yes_blame_authorities
COVID-19	1238202379876655118	http://twitter.com/user/status/1238202379876655118	Rutte: Scholen dicht is ouders thuis, ouders die soms hard nodig zijn voor het bestrijden van het virus . Sinds wanneer werken beide ouders in het ziekenhuis?  Hebben die belangrijke ouders geen vrienden die wel thuis kunnen werken? Of opa en oma? #coronavirus	yes_asks_question
COVID-19	1230283075659161600	http://twitter.com/user/status/1230283075659161600	@The_realist_31 @LauraBromet @lientje1967 @EenVandaag Volgens de Groot van #D66 betalen de boeren Mesdag zuivelfonds, die cijfers zijn niet betrouwbaar. RIVM krijgt zijn gelden van de overheid, die zijn wel betrouwbaar, aldus anti-democraat de Groot. Wat een corrupte bende daar in Den Haag. #boerenprotest	harmful
COVID-19	1250632212543873024	http://twitter.com/user/status/1250632212543873024	Serieuze en zorgelijke aantallen om -ook vanuit SUN-noodhulpbureaus- rekening mee te houden: Bijna een kwart miljoen zelfstandigen zijn binnen drie maanden door hun buffer heen als het inkomen wegvalt.  #coronacrisis #noodhulp #SUN https://t.co/RmkBbGW4PH	yes_calls_for_action
COVID-19	1241755142954921985	http://twitter.com/user/status/1241755142954921985	JIJ kan het verschil maken! Corona is echt.  Denk niet dat jij het niet kan krijgen. Luister naar de regels die zijn opgesteld door het RIVM!  Doe het niet alleen voor jezelf, maar zeker ook voor de kwetsbaren onder ons.  https://t.co/eQ6mB3kg56	no_not_interesting
COVID-19	1238870281365700615	http://twitter.com/user/status/1238870281365700615	Eat your heart out, #hamsteraars. This is real shit! 😥😥  Stampvol vluchtelingenkamp Lesbos kansloos bij besmetting #COVID19.   https://t.co/gubOoyivJh	yes_calls_for_action
COVID-19	1237078312217907205	http://twitter.com/user/status/1237078312217907205	De incubatietijd van het #coronavirus loopt op tot boven 2 weken, met uitschieters tot 27 dagen. Je kunt besmet zijn en anderen besmetten zonder het te weten.  Het is tijd. #Scholendicht  Italië heeft 16 miljoen burgers in quarantaine geplaatst:  https://t.co/9HLTrcdwRq  #COVID19	yes_calls_for_action
COVID-19	1243571477183684616	http://twitter.com/user/status/1243571477183684616	@HLN_BE DOMME  MEDIA CORONA  .???.  1/ OPLOSSING  ERGER  DAN  CRISIS ...???. https://t.co/qNO3Qm2klL  2 / DUITSLAND..  83.000.000 INWONERS .. SLECHTS  225 DODEN  ..???.    https://t.co/5FFCXeZTpj 3/ VAN 7.8 MILJARD NU 3 MILJARD  THUIS ..???.. ( 9 min ) 4 / ETC	harmful
COVID-19	1238160955181346816	http://twitter.com/user/status/1238160955181346816	@MinPres Waar containment gevraagd is doen wij het tegen overgestelde.  Op basis van de ervaringen in China later Italië had je het strengste regime moeten opleggen,  om dan op basis gegevens en analyse zaken te relaxeren.  Dan had je indamming kunnen optimaliseren.	yes_contains_advice
COVID-19	1250701501447770112	http://twitter.com/user/status/1250701501447770112	Misschien een ideetje voor de toekomst? De bezuinigingen op de politie terugdraaien.  Oud-agenten massaal bereid bij te springen tijdens coronacrisis  via @Telegraaf https://t.co/kW8wJ4goCj	yes_contains_advice
COVID-19	1245323421480820741	http://twitter.com/user/status/1245323421480820741	@IVerberk #BigApple #dweilenmetdekraanopen #intelligentelockdown  Corona is PANDEMIE. New York is EPICENTRUM.  We hebben te maken met een Coronabrandhaard 2.0.  Grapperhaus en Rutte doen zodoende vanuit virologisch oogpunt aan politieke pyromanie.  Rutte gedraagt zich als een domme clown.	yes_blame_authorities
COVID-19	1243089322028552192	http://twitter.com/user/status/1243089322028552192	Nee nee nee. Dat gaan ze niet doen. Ze blijven irriteren, stelen en bepalen.  Daar hebben ze die hysterie voor nodig.   Straks naadloos over van de corona-angst naar de klimaatangst.  Héérlijk toch, zo een stupide doodsbange meute? Heel makkelijk te mennen.	harmful
COVID-19	1232982385362456576	http://twitter.com/user/status/1232982385362456576	📣| Schild moet besmetting coronavirus voorkomen 🏷️| #Tech Lees meer ⬇️ https://t.co/kDfoiYFua3	yes_discusses_action_taken
COVID-19	1254825748256473090	http://twitter.com/user/status/1254825748256473090	@DonRoelofsen De maatregelen zijn onduidelijk en bieden voor veel mensen teveel ruimte. De mantra #blijfthuis en ondertussen bijna alle winkels, tuincentra, bouwmarkten open laten, staan haaks op elkaar. Shoppen is het nieuwe uitje geworden.	yes_discusses_action_taken
COVID-19	1241302210585165824	http://twitter.com/user/status/1241302210585165824	https://t.co/zdsV1oRYve  Toch frappant dat al die mensen die zich nu verbaasd afvragen waarom #Europa geen eenduidig beleid hanteert in de strijd tegen #Covid_19 , vaak diezelfde mensen zijn die telkens bij verkiezingen juist tegen meer invloed van de #EU stemmen. 🤔🙄 https://t.co/3oPKRJSEya	no_not_interesting
